timestamp,multiplier
,12.13
,6.36
,9.39
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.49
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.49
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,2.49
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,1.02
,2.49
,1.04
,8.76
,18.89
,1.23
,1.31
,6.91
,1.05
,1.53
,5.63
,20.94
,7.84
,1.02
,1.46
,4.39
,2.16
,1.14
,2.52
,18.29
,43.59
,5.36
,1.39
,6.06
,6.07
,2.56
,1.35
,2.43
,1.0
,1.93
,2.48
,3.17
,1.59
,1.63
,1.14
,1.64
,1.0
,1.77
,1.0
,2.56
,1.27
,18.59
,5.2
,5.07
,4.63
,1.5
,4.16
,2.69
,1.45
,2.74
,12.13
,6.36
,9.39
,2.17
,1.29
,2.37
,1.4
,1.25
,1.67
,4.07
,3.27
,1.1
,2.5
,1.74
,1.88
,2.45
,1.69
,3.41
,1.23
,1.07
,1.0
,2.18
,1.48
,2.9
,2.49
,1.82
,4.05
,3.73
,2.17
,1.29
,2.37
,1.4
,1.25
,1.67
,4.07
,3.27
,1.1
,2.5
,1.74
,1.88
,2.45
,1.69
,3.41
,1.23
,1.07
,1.0
,2.18
,1.48
,2.9
,2.49
,1.82
,4.05
,4.29
,19.22
,3.73
,2.17
,1.29
,2.37
,1.4
,1.25
,1.67
,4.07
,3.27
,1.1
